89	43.6585365853659	50	49.1428571428571	46.5384615384615	38.125	46.7741935483871	67.027027027027	47.3529411764706	36.5853658536585	70.6896551724138	74.3589743589744	46.5217391304348	32.7027027027027	44.6666666666667	50	57	60	31	60	41	52	51	29	36	42	43	0	0.734	5	2	1.70434489480932	72	2.86569605991607	0.957
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.646	4	2	-1.71121725325613	1	2.81023251799508	0.734
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.511	5	2	-1.66311074412844	2	2.70842090013471	0.646
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.72	3	1	-1.61500423500076	3	2.85733249643127	0.511
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.575	5	2	-1.56689772587308	4	2.75966784468963	0.72
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	1.112	2	1	-1.5187912167454	5	3.04610478724604	0.575
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.705	5	2	-1.47068470761772	6	2.8481891169914	1.112
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.977	1	1	-1.42257819849003	7	2.98989456371877	0.705
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	0	0.849	5	2	-1.37447168936235	8	2.92890769024395	0.977
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.954	5	2	-1.32636518023467	9	2.9795483747041	0.849
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.914	3	1	-1.27825867110699	10	2.96094619573383	0.954
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.77	1	1	-1.2301521619793	11	2.88649072517248	0.914
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	0	1.139	5	2	-1.18204565285162	12	3.0565237240791	0.77
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.827	5	2	-1.13393914372394	13	2.91750550955255	1.139
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.9	3	1	-1.08583263459626	14	2.95424250943932	0.827
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.908	2	1	-1.03772612546857	15	2.95808584852109	0.9
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.548	5	2	-0.989619616340893	16	2.73878055848437	0.908
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.749	5	2	-0.94151310721321	17	2.87448181769947	0.548
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.726	4	2	-0.893406598085528	18	2.86093662070009	0.749
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	1.317	5	2	-0.845300088957846	19	3.11958577496178	0.726
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	0	0.75	2	1	-0.797193579830163	20	2.8750612633917	1.317
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.831	5	2	-0.749087070702481	21	2.91960102378411	0.75
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	1.015	1	1	-0.700980561574799	22	3.00646604224923	0.831
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.703	4	2	-0.652874052447117	23	2.84695532501982	1.015
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.744	5	2	-0.604767543319434	24	2.87157293554588	0.703
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.856	2	1	-0.556661034191752	25	2.93247376467715	0.744
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.6	5	2	-0.50855452506407	26	2.77815125038364	0.856
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.905	1	1	-0.460448015936387	27	2.9566485792052	0.6
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.681	5	2	-0.412341506808705	28	2.83314711191279	0.905
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.626	5	2	-0.364234997681023	29	2.79657433321043	0.681
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.762	3	1	-0.316128488553341	30	2.8819549713396	0.626
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.714	5	2	-0.268021979425658	31	2.85369821177617	0.762
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	1.043	2	1	-0.219915470297976	32	3.01828430842653	0.714
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.836	5	2	-0.171808961170294	33	2.92220627743902	1.043
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.819	4	2	-0.123702452042611	34	2.91328390176042	0.836
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.74	5	2	-0.0755959429149292	35	2.86923171973098	0.819
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.74	4	2	-0.0274894337872469	36	2.86923171973098	0.74
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.757	5	2	0.0206170753404354	37	2.87909587950007	0.74
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	0	0.901	3	1	0.0687235844681176	38	2.95472479097906	0.757
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.774	2	1	0.1168300935958	39	2.88874096068289	0.901
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.846	5	2	0.164936602723482	40	2.92737036303902	0.774
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.622	5	2	0.213043111851164	41	2.79379038469082	0.846
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.703	1	1	0.261149620978847	42	2.84695532501982	0.622
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.695	4	2	0.309256130106529	43	2.84198480459011	0.703
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.712	5	2	0.357362639234211	44	2.85247999363686	0.695
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.736	5	2	0.405469148361894	45	2.8668778143375	0.712
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	0	0.712	3	1	0.453575657489576	46	2.85247999363686	0.736
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.905	5	2	0.501682166617258	47	2.9566485792052	0.712
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	1.025	1	1	0.54978867574494	48	3.01072386539177	0.905
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.666	4	2	0.597895184872623	49	2.8234742291703	1.025
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.819	5	2	0.646001694000305	50	2.91328390176042	0.666
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.699	5	2	0.694108203127987	51	2.84447717574568	0.819
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.851	2	1	0.74221471225567	52	2.92992956008459	0.699
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.748	1	1	0.790321221383352	53	2.87390159786446	0.851
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.756	5	2	0.838427730511034	54	2.87852179550121	0.748
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	0	0.668	5	2	0.886534239638716	55	2.82477646247555	0.756
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	.	3	1	0.934640748766399	56	.	0.668
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.845	5	2	0.982747257894081	57	2.92685670894969	1.813
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.845	3	1	1.03085376702176	58	2.92685670894969	0.845
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	0	.	5	2	1.07896027614945	59	.	0.845
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.854	2	1	1.12706678527713	60	2.931457870689	1.79
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.655	5	2	1.17517329440481	61	2.81624129999178	0.854
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.887	2	1	1.22327980353249	62	2.94792361983173	0.655
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	1.263	1	1	1.27138631266017	63	3.10140335055533	0.887
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.776	5	2	1.31949282178786	64	2.88986172125819	1.263
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.809	4	2	1.36759933091554	65	2.90794852161227	0.776
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.553	5	2	1.41570584004322	66	2.7427251313047	0.809
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.929	3	1	1.4638123491709	67	2.96801571399364	0.553
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	1.034	5	2	1.51191885829859	68	3.01452053875792	0.929
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	0.642	5	2	1.56002536742627	69	2.80753502806885	1.034
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	1.554	1	1	1.60813187655395	70	3.1914510144649	0.642
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	0	1.283	4	2	1.65623838568163	71	3.10822665637493	1.554
90	48.5365853658537	65.625	43.4285714285714	42.6923076923077	50.625	75.8064516129032	67.027027027027	47.3529411764706	43.9024390243902	58.6206896551724	43.5897435897436	48.695652173913	51.6216216216216	44.6666666666667	43.3333333333333	64	49	50	52	51	43	46	59	32	45	63	1	1.011	5	2	1.70434489480932	72	3.004751155591	1.283
91	38.780487804878	43.75	43.4285714285714	50.3846153846154	38.125	50	72.4324324324324	62.0588235294118	41.4634146341463	44.8275862068965	48.7179487179487	48.695652173913	59.7297297297297	51.3333333333333	50	53	56	62	55	41	43	46	50	41	54	35	1	0.938	4	2	-1.71121725325613	1	2.97220283837906	1.011
91	38.780487804878	43.75	43.4285714285714	50.3846153846154	38.125	50	72.4324324324324	62.0588235294118	41.4634146341463	44.8275862068965	48.7179487179487	48.695652173913	59.7297297297297	51.3333333333333	50	53	56	62	55	41	43	46	50	41	54	35	1	1.114	5	2	-1.66311074412844	2	3.04688519083771	0.938
91	38.780487804878	43.75	43.4285714285714	50.3846153846154	38.125	50	72.4324324324324	62.0588235294118	41.4634146341463	44.8275862068965	48.7179487179487	48.695652173913	59.7297297297297	51.3333333333333	50	53	56	62	55	41	43	46	50	41	54	35	1	0.835	3	1	-1.61500423500076	3	2.9216864754836	1.114
91	38.780487804878	43.75	43.4285714285714	50.3846153846154	38.125	50	72.4324324324324	62.0588235294118	41.4634146341463	44.8275862068965	48.7179487179487	48.695652173913	59.7297297297297	51.3333333333333	50	53	56	62	55	41	43	46	50	41	54	35	0	0.819	5	2	-1.56689772587308	4	2.91328390176042	0.835
91	38.780487804878	43.75	43.4285714285714	50.3846153846154	38.125	50	72.4324324324324	62.0588235294118	41.4634146341463	44.8275862068965	48.7179487179487	48.695652173913	59.7297297297297	51.3333333333333	50	53	56	62	55	41	43	46	50	41	54	35	0	1.387	2	1	-1.5187912167454	5	3.14207646107328	0.819
91	38.780487804878	43.75	43.4285714285714	50.3846153846154	38.125	50	72.4324324324324	62.0588235294118	41.4634146341463	44.8275862068965	48.7179487179487	48.695652173913	59.7297297297297	51.3333333333333	50	53	56	62	55	41	43	46	50	41	54	35	1	1.068	5	2	-1.47068470761772	6	3.02857125269254	1.387
91	38.780487804878	43.75	43.4285714285714	50.3846153846154	38.125	50	72.4324324324324	62.0588235294118	41.4634146341463	44.8275862068965	48.7179487179487	48.695652173913	59.7297297297297	51.3333333333333	50	53	56	62	55	41	43	46	50	41	54	35	1	0.709	1	1	-1.42257819849003	7	2.85064623518307	1.068
91	38.780487804878	43.75	43.4285714285714	50.3846153846154	38.125	50	72.4324324324324	62.0588235294118	41.4634146341463	44.8275862068965	48.7179487179487	48.695652173913	59.7297297297297	51.3333333333333	50	53	56	62	55	41	43	46	50	41	54	35	1	0.924	5	2	-1.37447168936235	8	2.96567197122011	0.709
91	38.780487804878	43.75	43.4285714285714	50.3846153846154	38.125	50	72.4324324324324	62.0588235294118	41.4634146341463	44.8275862068965	48.7179487179487	48.695652173913	59.7297297297297	51.3333333333333	50	53	56	62	55	41	43	46	50	41	54	35	1	0.757	5	2	-1.32636518023467	9	2.87909587950007	0.924
91	38.780487804878	43.75	43.4285714285714	50.3846153846154	38.125	50	72.4324324324324	62.0588235294118	41.4634146341463	44.8275862068965	48.7179487179487	48.695652173913	59.7297297297297	51.3333333333333	50	53	56	62	55	41	43	46	50	41	54	35	1	0.822	3	1	-1.27825867110699	10	2.91487181754005	0.757
91	38.780487804878	43.75	43.4285714285714	50.3846153846154	38.125	50	72.4324324324324	62.0588235294118	41.4634146341463	44.8275862068965	48.7179487179487	48.695652173913	59.7297297297297	51.3333333333333	50	53	56	62	55	41	43	46	50	41	54	35	1	0.782	1	1	-1.2301521619793	11	2.89320675305985	0.822
91	38.780487804878	43.75	43.4285714285714	50.3846153846154	38.125	50	72.4324324324324	62.0588235294118	41.4634146341463	44.8275862068965	48.7179487179487	48.695652173913	59.7297297297297	51.3333333333333	50	53	56	62	55	41	43	46	50	41	54	35	1	0.862	5	2	-1.18204565285162	12	2.93550726582471	0.782
